1498,"['frankfurter', 'whole milk', 'citrus fruit', 'dessert', 'frozen vegetables', 'rolls/buns', 'long life bakery product', 'baking powder']"
1499,"['sliced cheese', 'soda', 'soda', 'root vegetables', 'cat food', 'spread cheese', 'rolls/buns', 'whole milk', 'frozen vegetables', 'whole milk']"
1500,"['pasta', 'pork', 'soda', 'shopping bags', 'canned fish', 'fruit/vegetable juice', 'specialty bar', 'frankfurter', 'soups', 'bottled beer', 'rolls/buns', 'hygiene articles', 'whole milk', 'sausage', 'chocolate', 'pasta']"
1501,"['napkins', 'curd', 'chicken', 'butter', 'hard cheese', 'baking powder', 'whole milk', 'bottled water', 'fruit/vegetable juice', 'detergent']"
1502,"['canned beer', 'other vegetables', 'butter milk', 'UHT-milk', 'yogurt', 'sausage', 'frozen vegetables']"
1503,"['meat', 'finished products', 'chicken', 'bottled beer', 'fruit/vegetable juice', 'dishes', 'whole milk', 'whipped/sour cream', 'pork']"
1504,"['cleaner', 'root vegetables', 'white wine', 'whole milk', 'yogurt', 'chocolate', 'curd', 'tropical fruit', 'whole milk', 'curd', 'sausage']"
1505,"['potato products', 'cat food', 'citrus fruit', 'beef', 'canned beer', 'frankfurter', 'shopping bags', 'other vegetables']"
1506,"['pet care', 'cat food', 'long life bakery product', 'oil', 'fruit/vegetable juice']"
1507,"['dessert', 'domestic eggs', 'sugar', 'fruit/vegetable juice', 'hamburger meat', 'chicken', 'baking powder', 'honey', 'processed cheese', 'frozen vegetables', 'frozen fish', 'yogurt', 'flower (seeds)', 'hair spray', 'bottled water', 'whole milk']"
1508,"['rolls/buns', 'pip fruit', 'yogurt', 'sausage', 'pot plants', 'brown bread', 'bottled beer', 'canned beer']"
1509,"['yogurt', 'chocolate', 'citrus fruit', 'root vegetables', 'yogurt', 'liquor (appetizer)', 'margarine', 'semi-finished bread', 'bottled water', 'yogurt', 'domestic eggs', 'chicken', 'hard cheese', 'liquor', 'butter milk', 'UHT-milk', 'frozen potato products', 'other vegetables']"
1510,"['kitchen towels', 'sausage', 'other vegetables', 'beef', 'specialty bar', 'whole milk', 'other vegetables', 'whole milk', 'fruit/vegetable juice', 'ice cream', 'rolls/buns', 'frozen meals', 'soda', 'ham', 'domestic eggs', 'candy', 'canned beer', 'whole milk']"
1511,"['shopping bags', 'curd', 'ice cream', 'bottled water']"
1512,"['shopping bags', 'domestic eggs', 'fruit/vegetable juice', 'chicken', 'whole milk', 'rolls/buns', 'bottled beer', 'salty snack', 'yogurt', 'detergent']"
1513,"['specialty bar', 'sparkling wine', 'chocolate', 'yogurt', 'other vegetables', 'whipped/sour cream', 'bottled beer', 'sausage', 'napkins', 'bottled beer']"
1514,"['shopping bags', 'waffles', 'whole milk', 'citrus fruit', 'root vegetables', 'bottled water', 'rolls/buns', 'whole milk', 'whipped/sour cream', 'pasta']"
1515,"['root vegetables', 'pastry', 'hard cheese', 'soda', 'waffles', 'candy', 'frankfurter', 'cat food', 'other vegetables', 'soda', 'pasta', 'hamburger meat', 'bottled beer']"
1516,"['brown bread', 'oil', 'shopping bags', 'specialty chocolate']"
1517,"['rolls/buns', 'bottled beer', 'hygiene articles', 'frankfurter', 'root vegetables', 'ice cream', 'coffee', 'salty snack', 'rolls/buns', 'sausage']"
1518,"['ketchup', 'pastry', 'yogurt', 'pork', 'tropical fruit', 'frankfurter', 'other vegetables']"
1519,"['oil', 'butter']"
1520,"['berries', 'yogurt', 'beef', 'other vegetables', 'baking powder', 'other vegetables']"
1521,"['ham', 'whole milk', 'cat food', 'margarine', 'salty snack', 'seasonal products']"
1522,"['whole milk', 'tropical fruit', 'ketchup', 'dish cleaner', 'yogurt', 'frozen meals', 'napkins', 'shopping bags', 'margarine', 'yogurt', 'margarine', 'long life bakery product', 'newspapers', 'chocolate', 'waffles', 'whole milk', 'sausage', 'domestic eggs', 'newspapers']"
1523,"['citrus fruit', 'other vegetables', 'bottled water', 'brown bread', 'ham', 'domestic eggs', 'beef', 'bottled beer', 'oil', 'dishes']"
1524,"['waffles', 'UHT-milk', 'whipped/sour cream', 'brown bread', 'root vegetables', 'cream cheese ', 'dessert', 'soda', 'tropical fruit', 'cream cheese ']"
1525,"['bottled water', 'bottled beer', 'sausage', 'ham', 'sliced cheese']"
1526,"['sugar', 'whole milk', 'shopping bags', 'other vegetables', 'yogurt', 'sausage', 'yogurt', 'domestic eggs', 'rolls/buns', 'yogurt', 'cat food']"
1527,"['spices', 'napkins', 'other vegetables', 'domestic eggs', 'whole milk', 'citrus fruit', 'frozen meals', 'UHT-milk', 'frozen vegetables', 'rolls/buns', 'soda', 'bottled water', 'domestic eggs', 'soda']"
1528,"['cream cheese ', 'tropical fruit', 'sausage', 'chicken', 'curd', 'frozen vegetables', 'whole milk', 'chicken']"
1529,"['frankfurter', 'soda', 'bottled water', 'soups', 'preservation products', 'margarine', 'other vegetables']"
1530,"['condensed milk', 'fruit/vegetable juice', 'long life bakery product', 'pastry', 'sliced cheese']"
1531,"['pickled vegetables', 'meat', 'sausage', 'root vegetables']"
1532,"['whole milk', 'liquor (appetizer)', 'citrus fruit', 'yogurt', 'napkins', 'rolls/buns']"
1533,"['shopping bags', 'specialty fat', 'red/blush wine', 'other vegetables', 'cream cheese ', 'citrus fruit']"
1534,"['rolls/buns', 'pastry', 'margarine', 'dessert', 'pork', 'shopping bags', 'tropical fruit', 'other vegetables', 'sliced cheese', 'napkins', 'bottled water', 'pastry', 'liquor', 'other vegetables', 'hygiene articles', 'dental care', 'pastry', 'bottled water']"
1535,"['pork', 'other vegetables', 'soda', 'pip fruit', 'flour', 'shopping bags', 'napkins', 'whole milk']"
1536,"['rolls/buns', 'canned beer', 'yogurt', 'root vegetables', 'whole milk', 'tropical fruit', 'frankfurter', 'pastry']"
1537,"['yogurt', 'yogurt', 'bottled water', 'other vegetables', 'soda']"
1538,"['root vegetables', 'dessert', 'tropical fruit', 'sausage', 'sausage', 'hamburger meat']"
1539,"['pip fruit', 'whipped/sour cream', 'rolls/buns', 'frankfurter', 'margarine']"
1540,"['pastry', 'yogurt', 'whole milk', 'ham', 'fruit/vegetable juice', 'root vegetables', 'beverages', 'yogurt', 'skin care', 'frankfurter', 'berries', 'beef']"
1542,"['hamburger meat', 'pork', 'yogurt', 'curd', 'yogurt', 'hamburger meat', 'tropical fruit', 'popcorn', 'whole milk', 'whole milk', 'newspapers', 'popcorn', 'sausage']"
1544,"['tropical fruit', 'other vegetables', 'root vegetables', 'salty snack', 'semi-finished bread', 'dessert', 'cat food', 'brown bread', 'shopping bags']"
1545,"['citrus fruit', 'hair spray', 'frozen vegetables', 'brown bread', 'semi-finished bread', 'whole milk', 'white wine']"
1546,"['whipped/sour cream', 'root vegetables', 'sugar', 'white bread', 'canned fish', 'butter', 'coffee', 'bottled water', 'red/blush wine']"
1547,"['long life bakery product', 'whole milk', 'soda', 'pickled vegetables', 'whole milk', 'onions', 'cling film/bags']"
1548,"['other vegetables', 'pastry', 'long life bakery product', 'bottled beer', 'condensed milk', 'bottled beer']"
1549,"['pastry', 'bottled water', 'domestic eggs', 'beef', 'coffee', 'coffee', 'liver loaf', 'bottled water', 'rolls/buns']"
1550,"['cereals', 'specialty chocolate', 'potato products', 'oil', 'brown bread', 'pork', 'domestic eggs']"
1551,"['mayonnaise', 'soda', 'curd', 'frankfurter', 'tropical fruit', 'yogurt', 'onions', 'instant coffee', 'rum', 'dessert', 'syrup', 'rolls/buns', 'frozen fish']"
1552,"['rolls/buns', 'baby cosmetics']"
1553,"['frozen fish', 'UHT-milk', 'mustard', 'citrus fruit', 'other vegetables', 'yogurt', 'coffee', 'domestic eggs', 'pip fruit', 'soda', 'other vegetables', 'soda', 'sliced cheese', 'baking powder']"
1554,"['tropical fruit', 'beef', 'pip fruit', 'canned fish', 'soda', 'meat', 'hygiene articles', 'newspapers', 'vinegar', 'tropical fruit', 'curd', 'sausage', 'detergent', 'brown bread', 'butter']"
1555,"['liquor (appetizer)', 'rolls/buns']"
1556,"['herbs', 'soft cheese']"
1557,"['chocolate', 'beef', 'hamburger meat', 'domestic eggs']"
1558,"['other vegetables', 'finished products']"
1559,"['semi-finished bread', 'napkins', 'other vegetables', 'sausage', 'citrus fruit', 'brown bread', 'beef']"
1560,"['salty snack', 'white bread']"
1561,"['cream cheese ', 'long life bakery product', 'yogurt', 'onions', 'flower (seeds)', 'whole milk', 'canned beer', 'fruit/vegetable juice', 'domestic eggs', 'onions', 'white bread', 'coffee', 'chewing gum', 'dog food', 'whole milk', 'white bread', 'dish cleaner', 'flour', 'dishes', 'sugar']"
1562,"['pork', 'frozen vegetables', 'soda', 'snack products', 'beef', 'frankfurter']"
1563,"['long life bakery product', 'sliced cheese', 'margarine', 'waffles', 'citrus fruit']"
1564,"['sausage', 'root vegetables', 'pasta', 'pip fruit', 'tropical fruit', 'prosecco', 'yogurt', 'tropical fruit']"
1565,"['chewing gum', 'condensed milk', 'domestic eggs', 'cat food', 'tidbits', 'chocolate', 'rolls/buns', 'shopping bags', 'meat', 'tea', 'frozen vegetables', 'whole milk', 'oil', 'whole milk', 'pork', 'other vegetables', 'berries', 'canned beer', 'coffee']"
1566,"['grapes', 'shopping bags', 'whole milk', 'yogurt', 'soda', 'waffles', 'berries', 'frozen meals', 'bottled beer', 'curd', 'citrus fruit', 'citrus fruit', 'other vegetables', 'ketchup', 'tropical fruit', 'dessert', 'bottled beer', 'tropical fruit', 'newspapers', 'salt', 'whole milk']"
1567,"['citrus fruit', 'yogurt', 'specialty cheese', 'pot plants', 'chocolate', 'whole milk', 'whipped/sour cream', 'frankfurter', 'bottled water', 'rolls/buns', 'frankfurter', 'bottled beer', 'shopping bags', 'chewing gum', 'candy', 'ham', 'onions']"
1568,"['domestic eggs', 'nuts/prunes', 'coffee', 'candy']"
1569,"['fruit/vegetable juice', 'pastry', 'other vegetables', 'bottled beer', 'white bread', 'rolls/buns', 'rolls/buns', 'berries']"
1570,"['waffles', 'yogurt', 'frankfurter', 'other vegetables', 'whipped/sour cream']"
1571,"['bottled beer', 'frozen vegetables', 'bottled beer', 'whole milk', 'sausage', 'dishes', 'onions', 'misc. beverages']"
1572,"['specialty chocolate', 'chicken', 'rolls/buns', 'long life bakery product', 'finished products', 'soda', 'candy', 'margarine', 'frozen dessert', 'berries', 'frankfurter', 'other vegetables', 'candy', 'bottled beer', 'white bread', 'rice', 'frozen vegetables', 'whipped/sour cream', 'rolls/buns', 'specialty bar']"
1573,"['misc. beverages', 'tropical fruit', 'butter', 'pastry', 'other vegetables', 'oil']"
1574,"['bottled beer', 'newspapers', 'pastry', 'brown bread', 'pork', 'soda', 'white bread', 'hamburger meat', 'cat food', 'other vegetables', 'whole milk', 'frozen fish', 'margarine', 'roll products ', 'cat food', 'other vegetables', 'specialty chocolate', 'butter', 'whole milk', 'onions', 'frankfurter', 'flour', 'whipped/sour cream']"
1575,"['white bread', 'misc. beverages', 'whole milk', 'newspapers', 'shopping bags', 'dessert', 'rolls/buns', 'whole milk', 'yogurt', 'seasonal products']"
1577,"['beef', 'cream cheese ']"
1578,"['beverages', 'citrus fruit', 'frozen vegetables', 'packaged fruit/vegetables', 'whole milk', 'newspapers', 'napkins', 'bottled beer']"
1579,"['specialty bar', 'canned beer']"
1580,"['salty snack', 'other vegetables', 'chewing gum', 'misc. beverages', 'citrus fruit', 'pip fruit', 'citrus fruit', 'whole milk', 'domestic eggs', 'canned beer', 'domestic eggs', 'whole milk', 'mustard', 'other vegetables', 'sliced cheese', 'tropical fruit']"
1581,"['onions', 'butter', 'newspapers', 'napkins', 'grapes', 'meat']"
1582,"['margarine', 'shopping bags', 'sparkling wine', 'shopping bags', 'sausage', 'curd']"
1583,"['pastry', 'bottled water', 'sugar', 'cat food', 'hygiene articles', 'liquor', 'soda', 'brown bread', 'bottled water', 'newspapers', 'pastry', 'sliced cheese', 'dessert', 'honey', 'sliced cheese', 'newspapers', 'frankfurter', 'sausage', 'citrus fruit', 'fruit/vegetable juice', 'pip fruit']"
1584,"['long life bakery product', 'yogurt', 'rolls/buns', 'soda', 'sugar', 'UHT-milk', 'long life bakery product', 'frankfurter', 'dessert', 'curd', 'onions', 'pet care', 'pastry', 'hygiene articles', 'cream cheese ', 'whole milk']"
1585,"['rolls/buns', 'soda', 'whole milk', 'margarine', 'tropical fruit', 'yogurt', 'other vegetables', 'fruit/vegetable juice']"
1586,"['citrus fruit', 'hard cheese', 'rolls/buns', 'pip fruit', 'soda', 'butter']"
1587,"['yogurt', 'hard cheese', 'shopping bags', 'whole milk', 'bottled beer', 'margarine', 'skin care', 'other vegetables', 'curd', 'yogurt', 'hygiene articles', 'frozen vegetables', 'rolls/buns']"
1588,"['dishes', 'pork', 'root vegetables', 'sausage', 'processed cheese', 'zwieback', 'beverages', 'jam']"
1589,"['butter', 'hamburger meat', 'root vegetables', 'dessert']"
1590,"['whole milk', 'newspapers', 'pip fruit', 'citrus fruit', 'fruit/vegetable juice', 'coffee']"
1591,"['bottled beer', 'root vegetables', 'white bread', 'frozen meals', 'packaged fruit/vegetables', 'oil', 'hard cheese', 'soap', 'photo/film', 'whole milk']"
1592,"['rolls/buns', 'other vegetables']"
1593,"['onions', 'meat', 'sausage', 'rolls/buns', 'rolls/buns', 'canned beer', 'other vegetables']"
1594,"['brown bread', 'specialty bar', 'yogurt', 'sugar', 'bottled water', 'yogurt']"
1595,"['rolls/buns', 'white bread', 'rolls/buns', 'sausage', 'whole milk', 'other vegetables', 'whole milk', 'bottled beer', 'pip fruit', 'soda', 'yogurt', 'whipped/sour cream', 'finished products', 'newspapers', 'nut snack', 'whole milk', 'whole milk', 'beef', 'other vegetables', 'hamburger meat', 'liver loaf', 'bottled beer']"
1596,"['margarine', 'UHT-milk', 'pot plants', 'other vegetables', 'whole milk', 'pot plants', 'other vegetables', 'bottled water', 'beverages', 'dessert']"
1597,"['cake bar', 'whole milk', 'UHT-milk', 'whole milk', 'UHT-milk', 'oil', 'other vegetables', 'frozen meals']"
1598,"['ice cream', 'root vegetables', 'cream cheese ', 'soda', 'sliced cheese', 'rolls/buns', 'white bread']"
1599,"['other vegetables', 'tropical fruit', 'sausage', 'soda', 'whole milk', 'shopping bags', 'candy', 'cream cheese ', 'tropical fruit', 'semi-finished bread', 'sausage', 'berries', 'rolls/buns', 'pot plants']"
1601,"['root vegetables', 'frozen vegetables', 'whole milk', 'soda', 'butter', 'beef']"
1602,"['whole milk', 'beef', 'root vegetables', 'fruit/vegetable juice', 'other vegetables', 'pip fruit', 'yogurt', 'ice cream', 'beef', 'butter', 'sausage', 'whipped/sour cream', 'citrus fruit', 'pip fruit']"
1603,"['bottled beer', 'frozen meals', 'flour', 'canned beer', 'frankfurter', 'chicken', 'canned beer', 'sugar', 'whole milk', 'whole milk', 'whole milk', 'flour', 'domestic eggs', 'whipped/sour cream', 'white bread']"
1604,"['fruit/vegetable juice', 'rolls/buns', 'specialty bar', 'pip fruit', 'rum', 'tropical fruit', 'sausage', 'margarine']"
1605,"['sausage', 'other vegetables', 'seasonal products', 'canned beer', 'soda', 'citrus fruit', 'yogurt', 'white wine', 'fruit/vegetable juice', 'rolls/buns', 'whole milk']"
1606,"['ham', 'bottled beer', 'frankfurter', 'butter', 'canned beer', 'dog food', 'other vegetables', 'red/blush wine']"
1607,"['margarine', 'rolls/buns', 'pickled vegetables', 'shopping bags', 'other vegetables', 'onions']"
1608,"['shopping bags', 'hamburger meat', 'tropical fruit', 'frankfurter', 'whole milk', 'whole milk', 'citrus fruit', 'fruit/vegetable juice', 'canned beer', 'whole milk', 'napkins', 'cream cheese ', 'root vegetables', 'pastry', 'red/blush wine', 'frozen vegetables', 'snack products', 'ice cream']"
1609,"['white wine', 'other vegetables', 'napkins', 'pickled vegetables', 'fruit/vegetable juice', 'napkins', 'sugar', 'whole milk', 'soft cheese', 'other vegetables', 'butter', 'soda', 'soda', 'chocolate', 'rolls/buns']"
1610,"['oil', 'root vegetables', 'bottled beer', 'yogurt', 'cream cheese ', 'pastry']"
1611,"['bottled beer', 'coffee', 'yogurt', 'flower (seeds)', 'domestic eggs', 'sausage', 'yogurt', 'other vegetables', 'liver loaf', 'frozen meals']"
1612,"['soups', 'canned vegetables', 'ice cream', 'sausage', 'frozen vegetables', 'canned beer', 'rolls/buns', 'citrus fruit', 'frozen meals', 'softener', 'whole milk', 'oil', 'butter', 'yogurt', 'soda', 'bottled water']"
1613,"['soda', 'white wine', 'whipped/sour cream', 'butter', 'flour', 'yogurt', 'salt', 'pastry', 'canned vegetables', 'whole milk', 'tropical fruit', 'turkey', 'cookware', 'other vegetables', 'cream cheese ']"
1614,"['specialty cheese', 'bottled beer', 'napkins', 'whole milk']"
1615,"['beverages', 'white bread', 'whipped/sour cream', 'herbs', 'pastry', 'sausage', 'canned fish', 'white bread', 'curd cheese', 'herbs', 'bottled water', 'yogurt']"
1616,"['coffee', 'pip fruit', 'margarine', 'frozen meals', 'whole milk', 'whole milk', 'whole milk', 'prosecco', 'ham', 'whole milk', 'frankfurter', 'berries', 'pastry']"
1617,"['dish cleaner', 'sauces', 'waffles', 'sugar', 'frozen meals', 'rolls/buns', 'soda', 'dessert', 'oil']"
1618,"['chicken', 'candy', 'mustard', 'whole milk', 'whole milk', 'bottled beer', 'whipped/sour cream', 'hamburger meat', 'whole milk', 'napkins', 'root vegetables', 'napkins', 'canned fruit', 'cream cheese ', 'sugar', 'popcorn']"
1619,"['root vegetables', 'beef', 'whole milk', 'napkins', 'whipped/sour cream', 'long life bakery product', 'root vegetables', 'waffles', 'dessert', 'jam', 'flower (seeds)']"
1620,"['frozen meals', 'sparkling wine', 'whole milk', 'chicken', 'frozen dessert', 'yogurt', 'napkins', 'bottled water', 'tropical fruit', 'yogurt', 'cream cheese ']"
1621,"['ham', 'photo/film', 'soda', 'bottled beer', 'sugar', 'butter milk', 'canned fruit', 'waffles', 'butter milk', 'shopping bags', 'beef', 'yogurt', 'other vegetables', 'detergent']"
1622,"['soda', 'canned beer', 'shopping bags', 'tropical fruit', 'rolls/buns', 'whole milk', 'meat', 'margarine', 'salty snack', 'misc. beverages']"
1623,"['frankfurter', 'pastry', 'frozen meals', 'specialty chocolate', 'rolls/buns', 'roll products ', 'canned fish', 'soda', 'soda', 'chocolate', 'ham', 'citrus fruit']"
1624,"['berries', 'fruit/vegetable juice', 'mustard', 'whole milk', 'beverages', 'red/blush wine', 'napkins', 'other vegetables', 'rolls/buns']"
1625,"['jam', 'zwieback', 'sausage', 'pot plants', 'frozen meals', 'napkins', 'yogurt', 'butter', 'other vegetables', 'rolls/buns', 'soft cheese', 'packaged fruit/vegetables', 'meat', 'butter milk', 'rice', 'packaged fruit/vegetables', 'bottled water', 'root vegetables']"
